Age,DailyRate,DistanceFromHome,EmployeeNumber,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Attrition
-0.7581699611438873,-0.2020114160385122,-1.0109093429124179,-1.6082318006491236,0.2546249253678617,0.3796721288811475,-0.05778754527941421,-0.998992108160748,1.1532535902386967,1.2368204621527703,-0.5294822012462215,-0.49640511649386204,-0.6780493930322936,-0.6282411217206918,1.1914379855160337,-0.9320143892374165,0.09261965637887129,-0.6201892226844657,0.8150681472604113,1.0410954610370433,0.2521455058408027,0.8065414765793012,0
0.4463504035345031,1.3821349092424577,0.3464272073569334,-1.6065701729510586,-0.6605306743650393,0.3796721288811475,2.6533089938931025,0.2200325727991022,0.24620020465769926,-0.1332820844671032,2.7711611747800338,0.27642948810697493,-0.6780493930322936,-0.6282411217206918,1.1914379855160337,-0.9320143892374165,1.5068404719089457,-2.171981830933257,2.4478702411181446,2.9737803418003796,3.977310265498893,1.086895217551534,1
-0.3201625558062908,0.6507997512488957,1.7037637576262845,-1.6032469175549289,-0.6605306743650393,0.3796721288811475,-0.05778754527941421,1.0327156934390023,0.24620020465769926,1.2368204621527703,-0.41113159223073126,-0.6013891953512589,-1.0785044383346125,-0.6282411217206918,0.26623257679518353,-0.9320143892374165,-0.16451140099023315,-0.6201892226844657,0.32522751910309133,0.21280194070989908,1.8042974890316739,0.8065414765793012,0
0.008342998196906572,-0.977970414180834,1.2101868302556114,-1.6015852898568639,-0.6605306743650393,0.3796721288811475,-0.9614863916702531,0.6263741331190523,-0.6608531809232983,-0.1332820844671032,-0.7396235878105298,-0.5742647947897093,0.523315742874663,-0.6282411217206918,-1.584178240646517,-0.9320143892374165,-0.42164245835933756,-1.3960855268088614,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0
0.9938596602064987,1.0127486768999467,-0.5173324155417446,-1.599923662158799,-1.5756862740979403,0.3796721288811475,-0.05778754527941421,1.0327156934390023,1.1532535902386967,1.2368204621527703,-0.15530729554374717,0.8617824846813495,0.523315742874663,1.5917455343596372,0.26623257679518353,-0.9320143892374165,0.34975071374797573,0.9316033855643254,0.32522751910309133,0.48889978081894714,-0.6791456840737199,1.086895217551534,0
-0.2106607044718917,1.0573725170487065,-0.14714972001373974,-1.5982620344607341,1.1697805251007627,1.7855109940078144,-0.9614863916702531,-0.998992108160748,1.1532535902386967,-0.1332820844671032,-0.8996200125657616,-1.3240506859600067,-0.6780493930322936,-0.6282411217206918,1.1914379855160337,-0.9320143892374165,-1.3216011591512031,-0.6201892226844657,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-0.8755809692540959,0
1.2128633628752972,-0.43752612793474405,-1.0109093429124179,-1.5966004067626693,-1.5756862740979403,-1.0261667362455194,0.8459113011114247,-0.998992108160748,0.24620020465769926,1.2368204621527703,-0.23838644837149697,0.7000198678609162,2.5255909693862573,1.5917455343596372,1.1914379855160337,-0.9320143892374165,1.5068404719089457,-0.6201892226844657,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,1
-0.9771736638126857,1.5655884742984698,-0.5173324155417446,-1.5949387790646044,0.2546249253678617,0.3796721288811475,-0.9614863916702531,-0.998992108160748,0.24620020465769926,1.2368204621527703,-0.6505950327342455,-0.44046982414413793,-0.6780493930322936,1.5917455343596372,0.26623257679518353,-0.9320143892374165,-1.193035630466651,0.1557070814399298,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,1
0.7748559575377005,1.699459994744749,-1.0109093429124179,-1.5899538959704096,-0.6605306743650393,0.3796721288811475,-0.05778754527941421,1.0327156934390023,-1.5679065665042957,-1.5033846310869767,-0.22287550679496057,-1.448148332052485,0.9237707881769818,1.5917455343596372,0.26623257679518353,0.24198831185855807,-0.2930769296747854,-0.6201892226844657,-0.4911735278257753,-0.33939373950819707,-0.3687152874355457,-0.3148734873096303,0
-0.2106607044718917,0.7301310226244685,0.2230329755142651,-1.5866306405742798,0.2546249253678617,-1.0261667362455194,0.8459113011114247,-1.8116752288006481,-1.5679065665042957,-0.1332820844671032,0.7184049203838929,-0.8448060957274455,-0.27759434772997477,1.5917455343596372,0.26623257679518353,0.24198831185855807,-0.16451140099023315,0.1557070814399298,-0.4911735278257753,-1.1676872598353414,-0.058284890797371494,-0.3148734873096303,0
-1.1961773664814839,1.5879003943728498,1.7037637576262845,-1.58330738517815,0.2546249253678617,-1.0261667362455194,-0.05778754527941421,1.0327156934390023,1.1532535902386967,-0.1332820844671032,-0.4984603180931486,1.0010585518134516,1.7246808787816195,1.5917455343596372,0.26623257679518353,0.24198831185855807,-0.8073390444129942,-0.6201892226844657,-0.8177339465973219,-0.6154915796172451,-0.6791456840737199,-1.1559347102263289,0
-0.42966440714069,-0.7127064755187623,-1.0109093429124179,-1.581645757480085,-1.5756862740979403,0.3796721288811475,0.8459113011114247,0.2200325727991022,1.1532535902386967,1.2368204621527703,1.477803621678977,0.11705606719092672,-0.6780493930322936,1.5917455343596372,0.26623257679518353,-0.9320143892374165,0.4783162424325279,-1.3960855268088614,1.3049087754177313,2.6976825016913315,1.8042974890316739,2.2083101814404653,0
-0.2106607044718917,0.12523007838572572,1.0867925984129432,-1.5799841297820203,-0.6605306743650393,0.3796721288811475,0.8459113011114247,1.0327156934390023,-1.5679065665042957,-0.1332820844671032,0.5452348192211919,-0.4612698826058444,-0.6780493930322936,-0.6282411217206918,1.1914379855160337,0.24198831185855807,-0.2930769296747854,0.1557070814399298,0.32522751910309133,1.0410954610370433,-0.3687152874355457,1.086895217551534,0
-0.2106607044718917,0.8416906229963679,1.7037637576262845,-1.5783225020839553,0.2546249253678617,0.3796721288811475,-0.9614863916702531,-0.998992108160748,-1.5679065665042957,-0.1332820844671032,-0.5288447652910213,0.23735910802349927,0.12286069757234411,1.5917455343596372,0.26623257679518353,0.24198831185855807,-0.9359045730975464,0.1557070814399298,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,0
-0.6486681098094882,-0.36563216325063114,-0.270543951856408,-1.5766608743858905,1.1697805251007627,0.3796721288811475,-0.05778754527941421,-0.998992108160748,1.1532535902386967,-1.5033846310869767,-0.12492284834587446,-0.6725029087406067,0.12286069757234411,-0.6282411217206918,1.1914379855160337,0.24198831185855807,-0.16451140099023315,0.1557070814399298,-0.0013328996684553085,0.7649976209279952,-0.3687152874355457,0.8065414765793012,0
0.008342998196906572,0.7747548627732282,-1.0109093429124179,-1.5749992466878255,-1.5756862740979403,-1.0261667362455194,-0.05778754527941421,-0.18630898752084787,0.24620020465769926,-1.5033846310869767,-0.10834951351067117,-1.6336623669812185,-0.6780493930322936,-0.6282411217206918,0.26623257679518353,0.24198831185855807,-0.5502079870438897,-0.6201892226844657,-0.0013328996684553085,0.21280194070989908,-0.6791456840737199,0.8065414765793012,0
-0.5391662584750891,-0.9308674718015876,-1.0109093429124179,-1.5733376189897608,-1.5756862740979403,0.3796721288811475,-0.05778754527941421,-0.18630898752084787,1.1532535902386967,-0.1332820844671032,-0.0724406213677307,-0.48291318668086325,-0.6780493930322936,1.5917455343596372,-0.6589728319256667,0.24198831185855807,-0.2930769296747854,0.1557070814399298,0.32522751910309133,1.0410954610370433,1.4938670923934996,1.086895217551534,0
0.11784484953130571,-0.3705903677116045,2.4441291486822943,-1.5716759912916958,1.1697805251007627,0.3796721288811475,-0.05778754527941421,-0.998992108160748,1.1532535902386967,1.2368204621527703,-0.8705104372782891,-1.2447855983086387,-0.6780493930322936,-0.6282411217206918,1.1914379855160337,-0.9320143892374165,-0.16451140099023315,-0.6201892226844657,0.48850772848886465,-0.33939373950819707,2.114727885669848,1.3672489585237668,0
1.4318670655440953,0.46238798173191026,-0.270543951856408,-1.5700143635936308,-0.6605306743650393,-1.0261667362455194,2.6533089938931025,0.2200325727991022,0.24620020465769926,-1.5033846310869767,2.6001158601346663,0.33559722197439673,0.9237707881769818,1.5917455343596372,1.1914379855160337,0.24198831185855807,2.2782336440162587,-0.6201892226844657,3.264271288047011,-0.33939373950819707,3.3564494722225446,1.086895217551534,0
2.4173837275536876,1.5680675765289565,1.950552221311621,-1.568352735895566,-1.5756862740979403,0.3796721288811475,0.8459113011114247,1.0327156934390023,-1.5679065665042957,1.2368204621527703,0.24096538993899816,-1.6807435803911621,1.7246808787816195,-0.6282411217206918,1.1914379855160337,-0.9320143892374165,2.1496681153317065,0.1557070814399298,2.284590031732371,3.249878181909428,1.4938670923934996,1.3672489585237668,0
